# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV/cm^2]	spontaneous_power_density_Py[W/eV/cm^2]	spontaneous_power_density_Pz[W/eV/cm^2]	stimulated_power_density_Px[W/eV/cm^2]	stimulated_power_density_Py[W/eV/cm^2]	stimulated_power_density_Pz[W/eV/cm^2]	gain_Px[-]	gain_Py[-]	gain_Pz[-]
2.654	1.784413562e-47	1.221898988e-45	1.425412261e-45	-1.033484256e-45	-7.076909709e-44	-8.255603753e-44	-3.349614241e-49	-2.293689276e-47	-2.675714482e-47	
2.655	5.294464951e-49	3.625449561e-47	4.229285978e-47	-3.066411519e-47	-2.099762792e-45	-2.449488548e-45	-9.938511981e-51	-6.805517615e-49	-7.939009857e-49	
2.656	1.486162628e-50	1.017668192e-48	1.187165639e-48	-8.607779118e-49	-5.894458269e-47	-6.876023193e-47	-2.789842874e-52	-1.910428196e-50	-2.228567485e-50	
2.657	3.947999953e-52	2.70417112e-50	3.153794118e-50	-2.422339284e-50	-1.73225747e-48	-1.943207178e-48	-7.789428705e-54	-5.539062296e-52	-6.245205977e-52	
2.658	1.526221024e-53	1.333025157e-51	1.251319583e-51	-5.443811037e-50	-6.62825784e-48	-4.67250954e-48	-1.521444444e-53	-1.851095344e-51	-1.305725828e-51	
2.659	1.997738628e-52	2.442479428e-50	1.715816443e-50	-2.010139579e-48	-2.458910704e-46	-1.726609148e-46	-5.608410148e-52	-6.860505225e-50	-4.817342849e-50	
2.66	7.044820134e-51	8.617625295e-49	6.051149961e-49	-7.096869442e-47	-8.681297833e-45	-6.095858047e-45	-1.980067024e-50	-2.422131575e-48	-1.700779139e-48	
2.661	2.353047706e-49	2.878382948e-47	2.021151004e-47	-2.370434522e-45	-2.899651499e-43	-2.036085414e-43	-6.613647419e-49	-8.090192948e-47	-5.680794352e-47	
2.662	7.435488099e-48	9.095515617e-46	6.386714641e-46	-7.490429385e-44	-9.16272295e-42	-6.433906475e-42	-2.08987249e-47	-2.556451926e-45	-1.795096576e-45	
2.663	2.222827877e-46	2.719090583e-44	1.909298645e-44	-2.239252492e-42	-2.739182114e-40	-1.923406572e-40	-6.247642077e-46	-7.642474217e-44	-5.366413959e-44	
2.664	6.286657322e-45	7.690199902e-43	5.399926115e-43	-6.333109825e-41	-7.747023269e-39	-5.439826506e-39	-1.766973737e-44	-2.161463646e-42	-1.517742599e-42	
2.665	1.682098187e-43	2.057639004e-41	1.444838721e-41	-1.694527315e-39	-2.072843027e-37	-1.455514725e-37	-4.727827789e-43	-5.783350187e-41	-4.060969039e-41	
2.666	4.257949423e-42	5.208568013e-40	3.657366881e-40	-4.289411677e-38	-5.247054447e-36	-3.684391394e-36	-1.196770305e-41	-1.463958096e-39	-1.027966198e-39	
2.667	1.019687876e-40	1.247340709e-38	8.758611942e-39	-1.027222413e-36	-1.256557388e-34	-8.823329873e-35	-2.866009079e-40	-3.505866729e-38	-2.461759323e-38	
2.668	2.310210822e-39	2.825982414e-37	1.98435625e-37	-2.327281114e-35	-2.846863775e-33	-1.999018782e-33	-6.493246951e-39	-7.942912188e-37	-5.577376336e-37	
2.669	4.951691432e-38	6.057193038e-36	4.25325678e-36	-4.988279789e-34	-6.101950016e-32	-4.28468436e-32	-1.391758492e-37	-1.702478833e-35	-1.195451357e-35	
2.67	1.004091139e-36	1.228261886e-34	8.624643724e-35	-1.011510431e-32	-1.237337589e-30	-8.688371756e-31	-2.822171753e-36	-3.452242397e-34	-2.424105239e-34	
2.671	1.926239554e-35	2.356286731e-33	1.654544019e-33	-1.940472658e-31	-2.373697481e-29	-1.666769548e-29	-5.414029314e-35	-6.62275126e-33	-4.650382036e-33	
2.672	3.495948771e-34	4.2764451e-32	3.002846203e-32	-3.521780555e-30	-4.30804402e-28	-3.025034421e-28	-9.825968472e-34	-1.201968835e-31	-8.440018445e-32	
2.673	6.002572644e-33	7.342691226e-31	5.155911499e-31	-6.046926028e-29	-7.39694683e-27	-5.194008851e-27	-1.687126826e-32	-2.063790324e-30	-1.449158073e-30	
2.674	9.750511314e-32	1.192738483e-29	8.375204498e-30	-9.822558452e-28	-1.201551702e-25	-8.437089407e-26	-2.740549792e-31	-3.352397731e-29	-2.353996032e-29	
2.675	1.498424819e-30	1.832959203e-28	1.287072429e-28	-1.509496774e-26	-1.846503053e-24	-1.296582688e-24	-4.211582032e-30	-5.15184876e-28	-3.617539598e-28	
2.676	2.178512852e-29	2.664881902e-27	1.871234241e-27	-2.194610019e-25	-2.68457288e-23	-1.885060907e-23	-6.123087035e-29	-7.490111343e-27	-5.25942737e-27	
2.677	2.996421441e-28	3.665394612e-26	2.573777059e-26	-3.018562187e-24	-3.692478442e-22	-2.592794858e-22	-8.421960543e-28	-1.03022253e-25	-7.234045431e-26	
2.678	3.899090065e-27	4.769590659e-25	3.349124533e-25	-3.927900685e-23	-4.804833462e-21	-3.373871423e-21	-1.095906678e-26	-1.340575921e-24	-9.413293565e-25	
2.679	4.800000022e-26	5.871635403e-24	4.1229614e-24	-4.835467522e-22	-5.915021284e-20	-4.153426219e-20	-1.349122998e-25	-1.650324651e-23	-1.158829588e-23	
2.68	5.590321861e-25	6.838402417e-23	4.80180857e-23	-5.631629098e-21	-6.8889318e-19	-4.837289434e-19	-1.571256616e-24	-1.922051236e-22	-1.349631322e-22	
2.681	6.159564223e-24	7.534732332e-22	5.290759461e-22	-6.205077628e-20	-7.59040694e-18	-5.329853213e-18	-1.731252024e-23	-2.117766798e-21	-1.487059424e-21	
2.682	6.42067613e-23	7.854139396e-21	5.515041608e-21	-6.468118907e-19	-7.912174123e-17	-5.555792595e-17	-1.80464204e-22	-2.207541676e-20	-1.550097799e-20	
2.683	6.33182847e-22	7.745455841e-20	5.438725885e-20	-6.378614746e-18	-7.802687499e-16	-5.478912971e-16	-1.779669869e-21	-2.176994283e-19	-1.528647946e-19	
2.684	5.907382878e-21	7.226249643e-19	5.074148222e-19	-5.951032899e-17	-7.279644853e-15	-5.11164142e-15	-1.660372097e-20	-2.031062404e-18	-1.42617709e-18	
2.685	5.21409212e-20	6.378176614e-18	4.478645926e-18	-5.252619372e-16	-6.425305359e-14	-4.511738921e-14	-1.465510742e-19	-1.792696816e-17	-1.258800873e-17	
2.686	4.353914346e-19	5.325957812e-17	3.73979598e-17	-4.386085691e-15	-5.365311647e-13	-3.767429566e-13	-1.223742906e-18	-1.496952529e-16	-1.051134321e-16	
2.687	3.439526528e-18	4.207426175e-16	2.954382301e-16	-3.464941405e-14	-4.23851511e-12	-2.976212416e-12	-9.667384003e-18	-1.182569873e-15	-8.30380227e-16	
2.688	2.570603219e-17	3.144509333e-15	2.208020375e-15	-2.589597567e-13	-3.167744309e-11	-2.224335575e-11	-7.225124806e-17	-8.838187168e-15	-6.20602303e-15	
2.689	1.817561154e-16	2.223345077e-14	1.561194676e-14	-1.830991227e-12	-2.239773513e-10	-1.572730441e-10	-5.10856988e-16	-6.249095756e-14	-4.388007567e-14	
2.69	1.215795743e-15	1.487231103e-13	1.044308103e-13	-1.224779333e-11	-1.498220346e-09	-1.052024561e-09	-3.417204146e-15	-4.180120157e-13	-2.935208484e-13	
2.691	7.693957904e-15	9.411690711e-13	6.608727355e-13	-7.75080904e-11	-9.481234282e-09	-6.657559654e-09	-2.162519898e-14	-2.645318403e-12	-1.857497088e-12	
2.692	4.606346406e-14	5.63474719e-12	3.95662257e-12	-4.640382987e-10	-5.676382689e-08	-3.985858301e-08	-1.294693301e-13	-1.583743123e-11	-1.112077183e-11	
2.693	2.609041485e-13	3.191529225e-11	2.241036934e-11	-2.628319856e-09	-3.215111634e-07	-2.257596096e-07	-7.333162198e-13	-8.970344704e-11	-6.298821779e-11	
2.694	1.398050876e-12	1.710176038e-10	1.200856202e-10	-1.408381161e-08	-1.722812635e-06	-1.209729404e-06	-3.92946371e-12	-4.806745444e-10	-3.375213984e-10	
2.695	7.087328592e-12	8.669626934e-10	6.087662932e-10	-7.139697306e-08	-8.733687349e-06	-6.132645054e-06	-1.992016241e-11	-2.436748548e-09	-1.711042923e-09	
2.696	3.399067291e-11	4.157934115e-09	2.919629828e-09	-3.424183212e-07	-4.18865735e-05	-2.941203155e-05	-9.553666322e-11	-1.168659274e-08	-8.206124436e-09	
2.697	1.542249214e-10	1.886567717e-08	1.324715406e-08	-1.55364499e-06	-0.0001900507684	-0.0001334503811	-4.334758071e-10	-5.302524757e-08	-3.723341692e-08	
2.698	6.620136648e-10	8.098130945e-08	5.686368278e-08	-6.669053252e-06	-0.0008157968541	-0.0005728385209	-1.860703867e-09	-2.276119719e-07	-1.598252122e-07	
2.699	2.688418972e-09	3.288628322e-07	2.30921825e-07	-2.708283868e-05	-0.003312928202	-0.002326281208	-7.556266351e-09	-9.243258504e-07	-6.490457157e-07	
2.7	1.032867353e-08	1.263462602e-06	8.871817104e-07	-0.0001040499275	-0.01272798407	-0.008937371518	-2.90305228e-08	-3.551180097e-06	-2.493577592e-06	
2.701	3.754133833e-08	4.592271879e-06	3.224614336e-06	-0.0003781873364	-0.04626204464	-0.03248441215	-1.055164223e-07	-1.290737412e-05	-9.063336134e-06	
2.702	1.290899857e-07	1.579102764e-05	1.108818804e-05	-0.001300438397	-0.1590770854	-0.1117011937	-3.628297247e-07	-4.438341347e-05	-3.116526967e-05	
2.703	4.199455232e-07	5.137014562e-05	3.607123284e-05	-0.004230485276	-0.517497229	-0.3633776552	-1.180329503e-06	-0.0001443846764	-0.0001013844368	
2.704	1.292441697e-06	0.0001580988831	0.000111014317	-0.01301991634	-1.59267086	-1.118346093	-3.632630865e-06	-0.0004443642474	-0.0003120249338	
2.705	3.76310701e-06	0.0004603248379	0.0003232321865	-0.03790912867	-4.637262095	-3.256205724	-1.057686296e-05	-0.001293822554	-0.0009084999554	
2.706	1.03657273e-05	0.001267995229	0.0008903644537	-0.1044232044	-12.77364539	-8.969434296	-2.913466918e-05	-0.003563919867	-0.002502523288	
2.707	2.701286176e-05	0.003304368209	0.002320270586	-0.2721246219	-33.28784469	-23.37415302	-7.592432042e-05	-0.009287498385	-0.006521521903	
2.708	6.65976682e-05	0.008146608771	0.005720408865	-0.6708976607	-82.06804958	-57.62677781	-0.0001871842708	-0.02289745354	-0.01607819941	
2.709	0.0001553334795	0.01900128201	0.01334237482	-1.564812651	-191.416855	-134.4096463	-0.0004365916465	-0.05340639333	-0.03750105718	
2.71	0.0003427589134	0.04192823512	0.02944129179	-3.452916555	-422.3805364	-296.5884505	-0.0009633833912	-0.1178465762	-0.08274986713	
2.711	0.0007155337489	0.08752818651	0.06146081343	-7.208211907	-881.7497239	-619.1499238	-0.002011132174	-0.246013195	-0.1727463535	
2.712	0.001413153198	0.1728649798	0.1213829208	-14.23596352	-1741.424288	-1222.799918	-0.003971914832	-0.4858672877	-0.3411681299	
2.713	0.002640379114	0.3229862197	0.2267957666	-26.5989388	-3253.733117	-2284.722005	-0.007421255042	-0.9078100318	-0.6374503988	
2.714	0.004667255532	0.5709251089	0.4008952201	-47.01759537	-5751.455998	-4038.597054	-0.01311817535	-1.604688815	-1.126791372	
2.715	0.00780505167	0.9547574626	0.6704191156	-78.62782617	-9618.186393	-6753.805062	-0.02193760576	-2.683528183	-1.884349345	
2.716	0.01234838749	1.510521634	1.060677873	-124.3981975	-15217.0357	-10685.39763	-0.03470778723	-4.245637637	-2.981284401	
2.717	0.01848279815	2.260909856	1.587619287	-186.1994363	-22776.78435	-15994.24661	-0.05195064666	-6.354846409	-4.46247855	
2.718	0.02617301539	3.201598763	2.248243449	-263.6806186	-32254.35424	-22650.6957	-0.07356823067	-8.999130734	-6.319651888	
2.719	0.0350654696	4.289315239	3.012252807	-353.2906365	-43214.98281	-30350.91626	-0.09856965315	-12.05717775	-8.468020681	
2.72	0.04444964809	5.437093709	3.818783982	-447.8964747	-54785.26708	-38484.96036	-0.1249645167	-15.28527633	-10.73737424	
2.721	0.05331706469	6.521459673	4.581569499	-537.3915638	-65727.08622	-46190.60881	-0.1499325044	-18.3379264	-12.88708038	
2.722	0.06052956615	7.402966398	5.203560338	-610.4158553	-74647.16058	-52503.85547	-0.1703030451	-20.82628042	-14.64803976	
2.723	0.06506732414	7.95645173	5.598481633	-656.8917554	-80305.95763	-56580.93141	-0.1832624779	-22.40428898	-15.78458321	
2.724	0.06628833276	8.102676429	5.713460018	-670.6883195	-81941.85987	-57932.72257	-0.1870968785	-22.85909122	-16.15981112	
2.725	0.06411531572	7.831075297	5.54544009	-651.5577739	-79506.19524	-56597.08471	-0.181731825	-22.17653142	-15.78360108	
2.726	0.05908359806	7.20553738	5.145540281	-605.6539068	-73725.39931	-53187.39747	-0.1688766714	-20.55846338	-14.82610816	
2.727	0.05222923942	6.350754663	4.609338205	-544.3894534	-65961.78675	-48792.67192	-0.1517059083	-18.38392192	-13.58991457	
2.728	0.04485062913	5.423285285	4.055664141	-481.9264725	-57910.29524	-44749.95607	-0.1341600397	-16.12462983	-12.44666873	
2.729	0.03821541078	4.57618294	3.599881232	-431.9948906	-51217.23688	-42345.54	-0.1200602227	-14.23887592	-11.75401512	
2.73	0.03329402704	3.927118943	3.328691144	-404.8664617	-47121.96236	-42516.94566	-0.1122673935	-13.07190822	-11.77288858	
2.731	0.03058291969	3.537566662	3.282334034	-405.1864778	-46205.02191	-45623.53111	-0.1120811628	-12.7860897	-12.6040109	
2.732	0.03004770193	3.406489834	3.447646777	-431.0960278	-48291.35763	-51337.07998	-0.1189979651	-13.33421964	-14.15775832	
2.733	0.03118431911	3.477968705	3.762850673	-474.7791331	-52519.61939	-58681.10958	-0.1308644009	-14.47894806	-16.16521769	
2.734	0.03317267112	3.659397112	4.132662722	-524.2941536	-57556.37195	-66219.80816	-0.1443853786	-15.85223268	-18.23053504	
2.735	0.0350830069	3.845378888	4.450374634	-566.297533	-61906.97685	-72363.8164	-0.1558776287	-17.04137725	-19.91539914	
2.736	0.03608829301	3.941888374	4.621947983	-589.0503927	-64253.36922	-75725.11661	-0.1620999133	-17.68233207	-20.83693927	
2.737	0.03563553988	3.885479987	4.586359866	-584.978459	-63738.34504	-75429.85507	-0.1609589442	-17.53810665	-20.75392895	
2.738	0.03353834748	3.653518074	4.327065248	-552.1248186	-60125.26177	-71301.12374	-0.1519095205	-16.54276225	-19.61711188	
2.739	0.02997314969	3.263673585	3.871815864	-494.1330456	-53795.24918	-63859.84676	-0.1359496121	-14.80061096	-17.56942227	
2.74	0.02538883981	2.763887924	3.281615799	-418.8506057	-45593.19192	-54150.64319	-0.1152355488	-12.54377158	-14.89802649	
2.741	0.02036421808	2.216651934	2.632947908	-336.0736883	-36580.20688	-43456.84222	-0.0924609836	-10.06399831	-11.95586701	
2.742	0.01545987986	1.68272169	1.999146346	-255.1802771	-27774.37846	-32999.68501	-0.07020522892	-7.641293861	-9.078866163	
2.743	0.01110602628	1.208796646	1.436245533	-183.3311535	-19953.83686	-23709.27093	-0.05043799529	-5.489693031	-6.522881388	
2.744	0.007548775305	0.8216092439	0.9762522017	-124.6155105	-13563.09332	-16116.23196	-0.03428413908	-3.731469919	-4.43388604	
2.745	0.004854397854	0.5283495739	0.6278104626	-80.13824975	-8722.174645	-10364.20352	-0.02204757373	-2.399638121	-2.851391292	
2.746	0.002953407676	0.3214459825	0.3819621704	-48.75647081	-5306.599824	-6305.661347	-0.01341383982	-1.459947383	-1.734808195	
2.747	0.001699944449	0.1850199874	0.2198535794	-28.06375296	-3054.424584	-3629.48715	-0.007720875597	-0.8403306778	-0.9985413499	
2.748	0.0009256919091	0.1007511582	0.1197198584	-15.28194208	-1663.267115	-1976.41719	-0.004204354545	-0.4575965976	-0.5437501597	
2.749	0.0004768888738	0.05190397313	0.06167616586	-7.872810447	-856.8664632	-1018.193085	-0.002165960669	-0.2357403467	-0.2801243816	
2.75	0.0002324267957	0.02529702944	0.03005983516	-3.837064131	-417.621028	-496.2488824	-0.001055649687	-0.1148955277	-0.1365275527	
2.751	0.0001071699768	0.01166423948	0.01386033241	-1.769237462	-192.5614742	-228.8161517	-0.0004867510413	-0.05297734203	-0.06295169658	
2.752	4.674959417e-05	0.005088164178	0.006046142912	-0.7717753398	-83.99900874	-99.81400486	-0.0002123301462	-0.02310973271	-0.02746074036	
2.753	1.929302097e-05	0.002099826912	0.00249517394	-0.3185028477	-34.66542883	-41.1920987	-8.762622052e-05	-0.009537121988	-0.0113327336	
2.754	7.532519573e-06	0.000819829469	0.000974183729	-0.1243521697	-13.53432565	-16.08251537	-3.421165845e-05	-0.003723551647	-0.004424607338	
2.755	2.782261348e-06	0.0003028176441	0.0003598309635	-0.04593154229	-4.999128284	-5.940344613	-1.26366451e-05	-0.001375355731	-0.001634302331	
2.756	9.722393331e-07	0.0001058172424	0.0001257400994	-0.01605041613	-1.74690605	-2.075806705	-4.415776223e-06	-0.0004806072402	-0.0005710940958	
2.757	3.214149384e-07	3.498237652e-05	4.156872191e-05	-0.005306145678	-0.5775138728	-0.6862459332	-1.459822083e-06	-0.0001588851034	-0.0001887993713	
2.758	1.005255671e-07	1.094106968e-05	1.300101163e-05	-0.001659547336	-0.1806229355	-0.2146299179	-4.565731881e-07	-4.969282149e-05	-5.904879227e-05	
2.759	2.974435862e-08	3.237336624e-06	3.846849749e-06	-0.0004910409616	-0.05344424832	-0.06350652318	-1.350947529e-07	-1.47035341e-05	-1.747185822e-05	
2.76	8.326266116e-09	9.062197835e-07	1.076839314e-06	-0.0001374559046	-0.01496051872	-0.01777722691	-3.781674632e-08	-4.115924615e-06	-4.890854868e-06	
2.761	2.205025252e-09	2.399920299e-07	2.851767943e-07	-3.64021203e-05	-0.003961958592	-0.004707900722	-1.001491899e-08	-1.090010527e-06	-1.295233462e-06	
2.762	5.524518712e-10	6.012813044e-08	7.144882061e-08	-9.120267199e-06	-0.0009926378103	-0.001179527791	-2.509159806e-09	-2.730936322e-07	-3.245106375e-07	
2.763	1.309462096e-10	1.425201213e-08	1.693532546e-08	-2.161752874e-06	-0.0002352823215	-0.0002795803605	-5.947395295e-10	-6.473066319e-08	-7.691790031e-08	
2.764	2.936358084e-11	3.195893273e-09	3.797603609e-09	-4.847548124e-07	-5.276007216e-05	-6.269353303e-05	-1.333653132e-10	-1.451530416e-08	-1.724818909e-08	
2.765	6.229349551e-12	6.7799416e-10	8.056442594e-10	-1.028385192e-07	-1.119280832e-05	-1.330014667e-05	-2.829284202e-11	-3.079355477e-09	-3.659124531e-09	
2.766	1.250241723e-12	1.360746543e-10	1.616942602e-10	-2.063987684e-08	-2.246416876e-06	-2.669363495e-06	-5.678424572e-12	-6.180322144e-10	-7.343929123e-10	
2.767	2.373902491e-13	2.58372405e-11	3.07017755e-11	-3.919006551e-09	-4.265394857e-07	-5.068466787e-07	-1.078193599e-12	-1.173491642e-10	-1.394432078e-10	
2.768	4.264315858e-14	4.641224937e-12	5.515056689e-12	-7.039834974e-10	-7.662063207e-08	-9.104646622e-08	-1.936793142e-13	-2.10798002e-11	-2.504862287e-11	
2.769	7.246919813e-15	7.887451604e-13	9.372470269e-13	-1.196372906e-10	-1.302116436e-08	-1.547273847e-08	-3.291450507e-14	-3.582371166e-12	-4.256846055e-12	
2.77	1.165132047e-15	1.268114298e-13	1.506869919e-13	-1.923482596e-11	-2.093492998e-09	-2.487647705e-09	-5.291868222e-15	-5.75959933e-13	-6.843994257e-13	
2.771	1.772206972e-16	1.928846611e-14	2.292002338e-14	-2.925684926e-12	-3.184276749e-10	-3.783799972e-10	-8.049118367e-16	-8.760553892e-14	-1.040995685e-13	
2.772	2.550182934e-17	2.775585351e-15	3.29816175e-15	-4.210022806e-13	-4.582133098e-11	-5.444839269e-11	-1.158257733e-16	-1.260632386e-14	-1.497979341e-14	
2.773	3.471729108e-18	3.77858401e-16	4.490001088e-16	-5.731376571e-14	-6.237954399e-12	-7.412412155e-12	-1.576811229e-17	-1.71618047e-15	-2.039296245e-15	
2.774	4.471342397e-19	4.866549882e-17	5.782804938e-17	-7.381609065e-15	-8.034045603e-13	-9.546664414e-13	-2.030821726e-18	-2.210319486e-16	-2.626469829e-16	
2.775	5.448132056e-20	5.929674818e-18	7.046090895e-18	-8.994162691e-16	-9.789127626e-14	-1.163218644e-13	-2.474466046e-19	-2.693176093e-17	-3.200236797e-17	
2.776	6.280220977e-21	6.835309386e-19	8.122234813e-19	-1.036783408e-16	-1.128421339e-14	-1.340876113e-14	-2.852389298e-20	-3.104502758e-18	-3.689006444e-18	
2.777	6.848884241e-22	7.454234956e-20	8.857689277e-20	-1.130662372e-17	-1.23059796e-15	-1.46229015e-15	-3.110668269e-21	-3.385610171e-19	-4.023039666e-19	
2.778	7.066141465e-23	7.690694843e-21	9.138668911e-21	-1.166528735e-18	-1.269634435e-16	-1.508676261e-16	-3.209343488e-22	-3.493006973e-20	-4.15065672e-20	
2.779	6.897035018e-24	7.506641624e-22	8.919962869e-22	-1.138611443e-19	-1.239249624e-17	-1.472570717e-17	-3.132537684e-23	-3.409412553e-21	-4.051323468e-21	
2.78	6.368837023e-25	6.931757917e-23	8.236842297e-23	-1.051412773e-20	-1.144343746e-18	-1.359796329e-18	-2.892637478e-24	-3.148308343e-22	-3.741059575e-22	
2.781	5.563850362e-26	6.055621091e-24	7.195749842e-24	-9.185198677e-22	-9.997048664e-20	-1.187925405e-19	-2.527023697e-25	-2.750379144e-23	-3.268209816e-23	
2.782	4.598416961e-27	5.004856155e-25	5.947150977e-25	-7.591392764e-23	-8.262371405e-21	-9.817978509e-21	-2.088537231e-26	-2.273136278e-24	-2.701113522e-24	
2.783	3.595496386e-28	3.913290677e-26	4.650069802e-26	-5.935700369e-24	-6.460337717e-22	-7.676664937e-22	-1.63302461e-27	-1.777362371e-25	-2.111997235e-25	
2.784	2.659665171e-29	2.894744369e-27	3.439755563e-27	-4.390763845e-25	-4.778849253e-23	-5.678592375e-23	-1.207983047e-28	-1.314752759e-26	-1.562289288e-26	
2.785	1.861284141e-30	2.025797023e-28	2.407206196e-28	-3.072739832e-26	-3.344329363e-24	-3.973986668e-24	-8.453694518e-30	-9.20088922e-28	-1.09331968e-27	
2.786	1.232298696e-31	1.34121759e-29	1.593736814e-29	-2.034366063e-27	-2.214177096e-25	-2.631053735e-25	-5.596929832e-31	-6.091624348e-29	-7.238531652e-29	
2.787	7.718570982e-33	8.400790494e-31	9.982458605e-31	-1.274236425e-28	-1.38686206e-26	-1.647975046e-26	-3.505667929e-32	-3.815522573e-30	-4.533894301e-30	
2.788	4.573781537e-34	4.978043286e-32	5.915289886e-32	-7.550722861e-30	-8.21810682e-28	-9.76537996e-28	-2.077348163e-33	-2.260958245e-31	-2.686642656e-31	
2.789	2.564079774e-35	2.790710488e-33	3.316134588e-33	-4.232964695e-31	-4.607102746e-29	-5.474510106e-29	-1.164569485e-34	-1.267502013e-32	-1.506142355e-32	
2.79	1.359894603e-36	1.480091286e-34	1.758757108e-34	-2.245010432e-32	-2.443439639e-30	-2.903480937e-30	-6.176452748e-36	-6.72236942e-34	-7.988030949e-34	
2.791	6.823333029e-38	7.426425354e-36	8.824643793e-36	-1.126444196e-33	-1.226006954e-31	-1.456834767e-31	-3.099063262e-37	-3.372979435e-35	-4.008030865e-35	
2.792	3.238959281e-39	3.52524041e-37	4.188958943e-37	-5.347103636e-35	-5.819716823e-33	-6.915430437e-33	-1.4710904e-38	-1.60111532e-36	-1.902567076e-36	
2.793	1.454561235e-40	1.583125196e-38	1.881189841e-38	-2.401292821e-36	-2.613535323e-34	-3.105601573e-34	-6.606415468e-40	-7.190335153e-38	-8.544103448e-38	
2.794	6.179824353e-42	6.726039029e-40	7.992391458e-40	-1.020209222e-37	-1.110382213e-35	-1.319440651e-35	-2.806790543e-41	-3.054873677e-39	-3.630033393e-39	
2.795	2.483921433e-43	2.703467211e-41	3.212465487e-41	-4.100633622e-39	-4.463075358e-37	-5.303365802e-37	-1.128162678e-42	-1.227877326e-40	-1.459057286e-40	
2.796	9.445330954e-45	1.028017319e-42	1.221568416e-42	-1.559302205e-40	-1.697123881e-38	-2.016651755e-38	-4.289938368e-44	-4.669112138e-42	-5.548194384e-42	
2.797	3.39792748e-46	3.698259294e-44	4.394553149e-44	-5.609539611e-42	-6.105348664e-40	-7.254839929e-40	-1.543291552e-45	-1.679698098e-43	-1.995945114e-43	
2.798	1.15645472e-47	1.258670011e-45	1.495647497e-45	-1.909157449e-43	-2.077901698e-41	-2.469120936e-41	-5.252457007e-47	-5.716704685e-45	-6.793023575e-45	
2.799	3.723580623e-49	4.052695865e-47	4.815721656e-47	-6.147150909e-45	-6.690477686e-43	-7.950134764e-43	-1.691198695e-48	-1.840678275e-46	-2.187234011e-46	
2.8	1.134254449e-50	1.234507529e-48	1.466935798e-48	-1.872507668e-46	-2.038012561e-44	-2.421721628e-44	-5.151626454e-50	-5.606962046e-48	-6.662619019e-48	
2.801	3.26872077e-52	3.557632421e-50	4.227449596e-50	-5.396236012e-48	-5.873191851e-46	-6.978973535e-46	-1.484607656e-51	-1.615827322e-49	-1.920048997e-49	
2.802	8.911745079e-54	9.699425388e-52	1.152559542e-51	-1.471214065e-49	-1.601249916e-47	-1.902727013e-47	-4.047591062e-53	-4.405344537e-51	-5.234765647e-51	
2.803	2.298609984e-55	2.501776682e-53	2.97280145e-53	-3.794708341e-51	-4.130110332e-49	-4.907711417e-49	-1.043996786e-54	-1.136272284e-52	-1.350205203e-52	
2.804	5.608999788e-57	6.104761128e-55	7.254141774e-55	-9.259734549e-53	-1.007817252e-50	-1.197565159e-50	-2.54752994e-56	-2.772697867e-54	-3.294730621e-54	
2.805	1.294861027e-58	1.409309603e-56	1.674648926e-56	-2.137648395e-54	-2.326588219e-52	-2.764629186e-52	-5.881079266e-58	-6.400888831e-56	-7.606023247e-56	
2.806	2.827994088e-60	3.077951334e-58	3.657456022e-58	-4.668653156e-56	-5.081300301e-54	-6.037987728e-54	-1.284435707e-59	-1.397962823e-57	-1.661165818e-57	
2.807	5.843209208e-62	6.359671561e-60	7.557045751e-60	-9.646384067e-58	-1.049899674e-55	-1.247570695e-55	-2.653904612e-61	-2.888474652e-59	-3.432305408e-59	
2.808	1.142199527e-63	1.243154847e-61	1.477211199e-61	-1.885623965e-59	-2.052288166e-57	-2.438684987e-57	-5.187711895e-63	-5.646236962e-61	-6.709288464e-61	
2.809	2.112273338e-65	2.298970343e-63	2.731811524e-63	-3.487090594e-61	-3.795303248e-59	-4.509868159e-59	-9.593652652e-65	-1.044160456e-62	-1.24075092e-62	
2.81	3.695522576e-67	4.022157857e-65	4.779434071e-65	-6.100830695e-63	-6.640063377e-61	-7.890228646e-61	-1.678455119e-66	-1.826808335e-64	-2.170752693e-64	
2.811	6.116728491e-69	6.657366328e-67	7.910789329e-67	-1.009792909e-64	-1.099045237e-62	-1.305969193e-62	-2.778133278e-68	-3.023683488e-66	-3.592970837e-66	
2.812	9.578117237e-71	1.042469602e-68	1.238741719e-68	-1.581223506e-66	-1.720982735e-64	-2.045002661e-64	-4.350248057e-70	-4.734752405e-68	-5.626193145e-68	
2.813	1.418922564e-72	1.544336537e-70	1.835098205e-70	-2.342457975e-68	-2.549500255e-66	-3.029510232e-66	-6.444549563e-72	-7.014162444e-70	-8.334761627e-70	
2.814	1.988633918e-74	2.164402835e-72	2.57190817e-72	-3.282977874e-70	-3.573149664e-68	-4.245888365e-68	-9.03209955e-74	-9.830417601e-72	-1.168125033e-71	
2.815	2.636747794e-76	2.869801399e-74	3.410116428e-74	-4.352930214e-72	-4.737671629e-70	-5.629661989e-70	-1.197574292e-75	-1.303424008e-73	-1.548827603e-73	
2.816	3.307500675e-78	3.599839956e-76	4.277603801e-76	-5.460256629e-74	-5.942871042e-72	-7.061771653e-72	-1.502220951e-77	-1.6349974e-75	-1.942828341e-75	
